Wall time,Step,Value
1736797075.4025204,16690000,-0.02180701680481434
1736797158.36219,16760000,0.0910615399479866
1736797247.0246696,16830000,-0.09971785545349121
1736797360.7510233,16920000,-0.01595408469438553
1736797411.075537,16960000,-0.01995130628347397
1736797426.1068134,16970000,-0.1839941143989563
1736797435.6749494,16980000,0.06398046761751175
1736797460.691432,17000000,0.032972611486911774
1736797501.8875654,17030000,-0.15623292326927185
1736797584.4383888,17100000,0.0015206612879410386
1736797691.1279254,17190000,-0.1367965042591095
1736797812.0782228,17290000,-0.11359159648418427
1736797860.249503,17330000,0.012401851825416088
1736797885.151262,17350000,-0.038500890135765076
1736797924.4320614,17380000,0.03866218402981758
1736797982.619223,17430000,0.12289515882730484
1736798014.9206026,17460000,0.05945857614278793
1736798029.1301372,17470000,-0.0009723505936563015
1736798038.6554565,17480000,0.004499128554016352
1736798293.0901785,17670000,0.10532902926206589
1736798405.5251625,17760000,0.015288105234503746
1736798480.0032742,17820000,-0.026727907359600067
1737024761.4277794,17890000,-0.04666880518198013
1737024770.8384712,17900000,-0.06262530386447906
1737024872.779554,17990000,-0.08404666185379028
1737024957.8329663,18060000,0.12535230815410614
1737025099.4556725,18180000,-0.008596906438469887
1737025204.8960652,18270000,0.02441057562828064
1737025254.440434,18310000,-0.028845887631177902
1737025372.64745,18410000,-0.03949196636676788
1737025420.928945,18450000,0.06091718003153801
1737025525.0672452,18540000,0.006446023937314749
1737025672.1880744,18670000,0.15027305483818054
1737025708.890717,18700000,-0.009731894358992577
1737025778.41663,18760000,0.06830786168575287
1737025802.2349594,18780000,-0.14738957583904266
1737026200.736929,19120000,0.05772576481103897
1737026271.5211165,19180000,-0.17080354690551758
1737026474.7137284,19350000,-0.10634377598762512
1737026498.157112,19370000,0.11487673223018646
1737026516.0979817,19390000,-0.057615313678979874
1737026588.557893,19450000,-0.16213580965995789
1737026626.723104,19480000,-0.019294997677206993
1737026651.9615848,19500000,0.18117430806159973
1737026865.6924412,19680000,-0.11191883683204651
1737027029.5288138,19820000,-0.12834085524082184
1737027053.9623916,19840000,-0.10413559526205063
1737027269.2938821,20020000,0.10327048599720001
1737027316.6454017,20060000,-0.056987497955560684
1737027411.9876115,20140000,0.08044882118701935
1737027459.9078343,20180000,0.02244465984404087
1737027614.185372,20310000,-0.20207615196704865
1737027687.2278888,20370000,-0.02872958593070507
1737027977.974835,20610000,0.047208622097969055
1737028123.1871288,20730000,0.12258375436067581
1737028132.1627223,20740000,-0.06683185696601868
1737028170.0453982,20770000,-0.01267462782561779
1737028179.9914596,20780000,0.1216687262058258
1737028204.9024212,20800000,-0.11501958966255188
1737028230.3906558,20820000,-0.08400864899158478
1737028281.4796007,20860000,0.03321908414363861
1737028332.318846,20900000,-0.13896127045154572
1737028390.398402,20950000,0.04947777837514877
1737028415.6614358,20970000,-0.03251693770289421
1737028599.604772,21120000,-0.08743755519390106
1737029002.2617226,21460000,-0.027652790769934654
1737029049.2605157,21500000,0.007351537235081196
1737029072.539134,21520000,0.0094015933573246
1737029128.6812844,21570000,0.021735507994890213
1737029239.153943,21660000,-0.2042970508337021
1737029337.6035202,21740000,0.01817142590880394
1737029387.9324932,21780000,-0.022710544988512993
1737112227.8419573,21880000,-0.08761408179998398
1737112249.1163635,21900000,0.07978474348783493
1737112270.3548822,21920000,0.035943061113357544
1737112278.6506767,21930000,-0.011275313794612885
1737112320.687264,21970000,0.1612962931394577
1737112356.199301,22000000,-0.16725867986679077
1737112442.4896681,22080000,0.035518109798431396
1737112488.9786127,22120000,-0.11456619948148727
1737112639.8384461,22260000,-0.1703483909368515
1737112703.5288866,22320000,-0.09064865112304688
1737112759.1904004,22370000,0.026935791596770287
1737112767.581012,22380000,-0.003664350137114525
1737112788.485656,22400000,-0.13307541608810425
1737112817.7631369,22430000,0.052684932947158813
1737112838.92632,22450000,-0.1485532969236374
1737112860.7620807,22470000,-0.15513023734092712
1737112874.421119,22480000,-0.0919540748000145
1737112947.969965,22550000,-0.05966142192482948
1737112983.687711,22580000,-0.05550534278154373
1737113035.9930987,22630000,0.006880784407258034
1737113246.3092802,22820000,-0.05371379479765892
1737113359.1563742,22920000,0.06822089850902557
1737113426.283764,22980000,-0.03898888826370239
1737113493.5532289,23040000,0.06330977380275726
1737113538.3767247,23080000,0.002499249530956149
1737113553.0278409,23090000,0.12024761736392975
1737113672.0804465,23200000,-0.07498831301927567
1737113680.0626328,23210000,0.14946694672107697
1737113846.1437314,23360000,0.027554098516702652
1737113957.7940497,23460000,-0.07926956564188004
1737114053.1668258,23550000,-0.025475000962615013
1737114232.9979134,23720000,0.05038291960954666
1737114429.6392796,23900000,0.06061000004410744
1737114437.5745778,23910000,-0.036258429288864136
1737114459.0473027,23930000,0.07973267138004303
1737114566.876398,24030000,-0.09292871505022049
1737114610.5111675,24070000,-0.2026304453611374
1737114824.5951927,24260000,0.024367909878492355
1737114941.0442116,24370000,0.11913523823022842
1737115025.5566247,24450000,-0.06808440387248993
1737115090.4738321,24510000,0.07864485681056976
1737115098.1289718,24520000,-0.22818119823932648
1737115120.0283122,24540000,-0.13419203460216522
1737115141.4513588,24560000,0.01621628925204277
1737115199.6635447,24610000,0.006216193083673716
1737115471.28572,24860000,0.04574362933635712
1737115479.9123223,24870000,-0.08813392370939255
1737115590.1896489,24970000,-0.02153800055384636
1737115612.700115,24990000,-0.0970052182674408
1737115664.5525706,25040000,-0.021647941321134567
1737115814.9645228,25180000,-0.12444815039634705
1737115880.726956,25240000,-0.06409594416618347
1737115958.9252603,25310000,0.07542966306209564
1737115980.2836175,25330000,0.10006178915500641
1737116001.8429878,25350000,-0.039921849966049194
1737116140.7761471,25480000,-0.07451625913381577
1737116183.8171358,25520000,-0.22853530943393707
1737116205.44087,25540000,0.02532089687883854
1737116346.5522041,25670000,-0.023878928273916245
1737116475.7070296,25790000,-0.025413503870368004
1737116605.4135208,25910000,0.00041097987559624016
1737116614.5981028,25920000,0.011634424328804016
1737116628.0023596,25930000,0.022056369110941887
1737116718.349933,26010000,0.1017654612660408
1737116787.040138,26070000,-0.004981538280844688
1737116981.0100374,26240000,-0.0046529402025043964
1737117051.154605,26300000,0.04194191098213196
1737117059.813933,26310000,-0.060630567371845245
1737117152.521538,26390000,0.03146666660904884
1737117220.1771746,26450000,0.045428767800331116
1737117283.7233467,26510000,0.07670748978853226
1737117334.574056,26560000,-0.016148759052157402
1737117585.162015,26790000,-0.2309102863073349
1737117606.9121318,26810000,0.03335501626133919
1737117657.7266672,26860000,-0.121874138712883
1737117709.7046652,26910000,-0.023256275802850723
1737117855.400902,27040000,0.015564373694360256
1737117935.212017,27110000,-0.132060706615448
1737118094.383092,27260000,-0.2583604156970978
1737118223.260906,27380000,0.01762424409389496
1737118257.5489528,27410000,-0.12761762738227844
1737118408.170691,27550000,-0.16427835822105408
1737118416.5995896,27560000,-0.06487207114696503
1737118437.6565998,27580000,-0.019003449007868767
1737118785.8123643,27900000,0.08692000061273575
1737118794.0327575,27910000,-0.053852539509534836
1737118807.9874482,27920000,-0.02998974360525608
1737118881.691594,27990000,-0.0929480493068695
1737118998.889612,28100000,-0.15592700242996216
1737119164.5664594,28250000,-0.11077991127967834
1737119196.2701945,28280000,-0.0925847738981247
1737119217.7298374,28300000,0.11385087668895721
1737119553.1787446,28600000,-0.2859377861022949
1737119679.7085638,28720000,-0.10958553105592728
1737119693.6757777,28730000,-0.05528833344578743
1737119791.73832,28820000,-0.12868493795394897
1737119897.5960016,28910000,-0.029921740293502808
1737119963.8781855,28970000,-0.012072728015482426
1737120011.7175097,29010000,0.10304880142211914
1737120197.8871348,29180000,0.1038772240281105
1737120219.7579827,29200000,-0.03522343933582306
1737120228.394404,29210000,-0.20513774454593658
1737120243.6202407,29220000,-0.05918502062559128
1737120364.818171,29330000,0.153616800904274
1737120568.959599,29510000,0.02872648276388645
1737120755.543749,29680000,-0.02173212356865406
1737120829.8073213,29750000,-0.02792598493397236
1737120844.2887423,29760000,0.06032060086727142
1737121100.8455946,29990000,-0.17363077402114868
1737121201.7801473,30080000,0.03276481851935387
1737121224.491575,30100000,-0.0991080030798912
1737121246.975178,30120000,0.018560685217380524
1737121292.367533,30160000,0.026837704703211784
1737121306.7980652,30170000,-0.15337882936000824
1737121429.0475411,30280000,-0.07724715024232864
1737121464.6835117,30310000,-0.19073693454265594
1737121555.142419,30390000,0.0250370055437088
1737121587.1205673,30420000,-0.04442739486694336
1737121684.7069602,30510000,-0.10205095261335373
1737121857.5744581,30660000,-0.046580247581005096
1737121902.8305461,30700000,0.047717928886413574
1737121925.1468,30720000,-0.06232300028204918
1737122087.218637,30870000,0.05168679356575012
1737122229.1121945,31000000,0.030490687116980553
1737122489.8747714,31230000,0.15817521512508392
1737122663.38612,31380000,0.025873972102999687
1737122671.6572618,31390000,0.10570535063743591
1737122750.3072634,31460000,0.04319107159972191
1737122803.362001,31510000,-0.08535421639680862
1737122857.3351521,31560000,-0.04922300949692726
1737122902.7775638,31600000,-0.08549543470144272
1737122925.3553212,31620000,-0.096562959253788
1737123103.4672978,31780000,0.03132935240864754
1737123223.5354457,31890000,0.06073209270834923
1737123303.951965,31960000,0.006754584610462189
1737123311.6344206,31970000,-0.03728442266583443
1737123390.2626128,32040000,0.023188570514321327
1737123420.8780477,32070000,0.04759814590215683
1737123684.3403342,32310000,-0.0474139042198658
1737123713.414151,32340000,-0.2751189172267914
1737123792.1920793,32410000,-0.059457141906023026
1737123822.9596255,32440000,-0.15339435636997223
1737123837.4239469,32450000,0.020851891487836838
1737123860.8166008,32470000,-0.10483478009700775
1737123868.6759539,32480000,-0.1858532577753067
1737124091.9665797,32680000,0.06440529227256775
1737124144.9050877,32730000,0.22331517934799194
1737124244.9756854,32820000,-0.05806545168161392
1737124266.7211068,32840000,-0.03867873176932335
1737124505.6922777,33060000,0.01260068453848362
1737124593.046824,33140000,-0.18880948424339294
1737124748.3157206,33280000,-0.2140047252178192
1737124761.7513213,33290000,-0.02550682984292507
1737124813.0453997,33340000,-0.10900499671697617
1737124865.8105779,33390000,0.09562181681394577
1737124947.6567252,33460000,0.09977272897958755
1737125269.7261338,33750000,0.04892018437385559
1737125292.427146,33770000,-0.04255999997258186
1737125314.6214907,33790000,0.026709767058491707
1737125403.3335557,33870000,-0.005465049296617508
1737125591.3178263,34040000,-0.024281080812215805
1737125643.9725893,34090000,0.07198704779148102
1737125887.8159883,34310000,0.0016153135802596807
1737125924.1591613,34340000,-0.15329596400260925
1737125976.9777474,34390000,-0.12326785922050476
1737126050.0767965,34460000,-0.10378634184598923
1737126095.6381168,34500000,-0.20080474019050598
1737126118.3375754,34520000,0.11053840070962906
1737126183.6236663,34580000,-0.11863552778959274
1737126197.7780993,34590000,-0.0854533314704895
1737126266.7822938,34650000,-0.04029402881860733
1737126341.3328333,34720000,0.049739640206098557
1737126407.319254,34780000,0.0749785378575325
1737126437.6206195,34810000,-0.10917071253061295
1737126624.4056387,34980000,-0.004294642247259617
1737126646.7203522,35000000,-0.09389593452215195
1737126754.7568235,35100000,-0.056904587894678116
1737126784.4945807,35130000,0.014706726185977459
1737126860.2656114,35200000,-0.05200312286615372
1737127039.6253536,35360000,-0.057522065937519073
1737127061.4242249,35380000,0.016219642013311386
1737127127.2543516,35440000,-0.05458352714776993
1737127171.6402686,35480000,0.005469443276524544
1737127192.8892987,35500000,-0.037983331829309464
1737127344.7729354,35640000,0.01743565872311592
1737127530.3035617,35810000,-0.08215964585542679
1737127662.9072473,35930000,0.1649550199508667
1737127750.6470482,36010000,0.04529397562146187
1737127950.1308444,36190000,-0.09502870589494705
1737127972.8040462,36210000,0.017833847552537918
1737127989.34881,36230000,-0.174798384308815
1737128024.2732966,36260000,-0.02170645073056221
1737128055.7600243,36290000,-0.05393684282898903
1737128248.5661418,36460000,0.021309789270162582
1737128368.3029735,36570000,0.0758231058716774
1737128376.8636603,36580000,0.009066669270396233
1737128521.4948046,36710000,0.001957142725586891
1737128839.8023546,37010000,-0.01716967485845089
1737128861.1728683,37030000,0.041436731815338135
1737129118.124175,37270000,-0.2001066654920578
1737129160.3488386,37310000,0.015223471447825432
1737129181.2543373,37330000,0.026298755779862404
1737129246.1504304,37390000,0.018610483035445213
1737129276.213273,37420000,0.00764149334281683
1737129296.9961977,37440000,-0.018220407888293266
1737129399.424467,37530000,-0.016396593302488327
1737129472.7104752,37600000,-0.21480000019073486
1737129611.4425073,37730000,-0.006116454489529133
1737129698.7580247,37810000,0.06578382104635239
1737129846.6450202,37940000,-0.08952353149652481
1737129868.9043863,37960000,-0.08520987629890442
1737129899.196848,37990000,-0.11429838836193085
1737130032.7228124,38110000,0.05501261726021767
1737130077.7118592,38150000,0.11147577315568924
1737130130.8538463,38200000,0.06439405679702759
1737130153.0298054,38220000,0.15916000306606293
1737130263.5729976,38320000,-0.03192702680826187
1737130306.089613,38360000,-0.07995614409446716
1737130449.2534401,38490000,-0.17412857711315155
1737130627.8266587,38650000,-0.019439060240983963
1737130688.86616,38700000,0.014738122001290321
1737130762.378315,38770000,0.014810646884143353
1737131039.793288,39020000,-0.03124873898923397
1737131053.4152575,39030000,-0.08768607676029205
1737131142.9840581,39110000,-0.07036272436380386
1737131247.1435533,39210000,-0.005452381446957588
1737131335.3534489,39290000,0.06417153775691986
1737131415.644941,39360000,-0.08736034482717514
1737131459.8636234,39400000,-0.1444486528635025
1737131578.987683,39510000,0.09415020048618317
1737131645.791711,39570000,-0.09954080730676651
1737131711.6518896,39630000,0.012265048921108246
1737131959.1869094,39850000,0.09276062250137329
1737132085.5423512,39960000,-0.008542722091078758
1737132139.6453543,40010000,-0.061326730996370316
1737132244.381523,40100000,0.11743678152561188
1737132252.9423184,40110000,-0.03658461198210716
1737132369.8199706,40220000,-0.012222951278090477
1737132383.5169196,40230000,0.054044634103775024
1737132501.8592923,40340000,0.12118357419967651
1737132536.724389,40370000,0.0857473686337471
1737132610.7620409,40440000,-0.06272169202566147
1737132645.9741924,40470000,-0.057850878685712814
1737132654.2626858,40480000,0.0831945464015007
1737132667.878339,40490000,0.05467488616704941
1737133149.160904,40940000,-0.037048276513814926
1737133206.1702318,40990000,-0.010111557319760323
1737133214.1845117,41000000,0.10158750414848328
1737133326.0425096,41100000,0.004609919618815184
1737134121.9918694,41830000,0.052139997482299805
1737134240.2872798,41940000,-0.07902417331933975
1737134248.3057075,41950000,-0.041566405445337296
1737134271.4417603,41970000,-0.05686720088124275
1737134292.738684,41990000,-0.1128406897187233
1737134329.7494159,42020000,-0.012749581597745419
1737134337.3371215,42030000,-0.00874025747179985
1737134359.6354115,42050000,-0.22505517303943634
1737134616.4905632,42280000,0.07918260991573334
1737134669.39824,42330000,0.06494656205177307
1737134700.8394156,42360000,-0.09248097240924835
1737134789.14506,42440000,0.021676423028111458
1737134912.4370089,42550000,0.028969410806894302
1737135008.7572691,42640000,-0.12527425587177277
1737135039.080466,42670000,-0.03770441189408302
1737135052.206341,42680000,0.11288326233625412
1737135214.7810664,42830000,0.02792521007359028
1737135400.6192346,42990000,0.08540078997612
1737135469.1367166,43050000,0.02525569684803486
1737135513.8144855,43090000,-0.07956470549106598
1737135614.7474225,43180000,0.03108029067516327
1737135638.491998,43200000,0.0399845615029335
1737135745.8197768,43290000,-0.17744925618171692
1737135794.4043698,43330000,0.020924001932144165
1737135859.1423213,43390000,0.1520850956439972
1737135917.6199899,43440000,-0.04688692465424538
1737136170.2034276,43660000,0.07275789231061935
1737136214.707063,43700000,0.07980074733495712
1737136313.8572009,43790000,0.11421255022287369
1737136507.6610405,43940000,-0.021014338359236717
1737136617.127893,44000000,0.021537598222494125
1737136679.063798,44060000,-0.14853203296661377
1737136723.6542592,44100000,-0.0332820899784565
1737136737.5646899,44110000,-0.17587393522262573
1737136952.167673,44300000,0.08256733417510986
1737136966.3908029,44310000,-0.12492111325263977
1737136988.9915648,44330000,0.08747433871030807
1737137056.2347605,44390000,-0.06617170572280884
1737137088.3575833,44420000,-0.11656796932220459
1737137392.03113,44690000,-0.08489411324262619
1737137461.3464622,44750000,-0.0489104762673378
1737137504.6944993,44790000,-0.00031148779089562595
1737137534.8524399,44820000,0.009343164041638374
1737137622.6663291,44900000,-0.014852335676550865
1737137644.5922375,44920000,0.023928852751851082
1737137834.5662863,45090000,0.04751088097691536
1737137842.9882362,45100000,-0.04335613548755646
1737138049.289761,45290000,-0.16034407913684845
1737138062.2209933,45300000,-0.24215067923069
1737138091.612647,45330000,-0.05760427564382553
1737138190.9931715,45420000,-0.08224602788686752
1737138277.723009,45500000,-0.08612394332885742
1737138294.4249773,45520000,-0.09627445042133331
1737138307.4984937,45530000,-0.04849422350525856
1737138465.706724,45680000,-0.04200945049524307
1737138577.0700607,45780000,0.05740901082754135
1737138611.9868786,45810000,0.02653779461979866
1737138728.2628891,45920000,0.043714284896850586
1737138759.0804923,45950000,-0.017038140445947647
1737138782.723238,45970000,-0.056958846747875214
1737138806.4786668,45990000,0.01714750938117504
1737138938.4074676,46110000,-0.05108398199081421
1737139122.1026726,46280000,0.09887464344501495
1737139287.7876863,46430000,-0.04574782773852348
1737139351.6841567,46490000,0.012896490283310413
1737139426.4091883,46560000,-0.018119659274816513
1737139514.0221,46640000,0.10753333568572998
1737139557.613991,46680000,0.104250468313694
1737139630.952749,46750000,0.04615261033177376
1737139644.5247338,46760000,0.13212017714977264
1737139652.5660548,46770000,0.08626864105463028
1737139761.9134037,46870000,-0.05044623091816902
1737140041.4445107,47130000,0.1828291118144989
1737140093.059154,47180000,0.02616315893828869
1737140265.1403878,47340000,-0.14218871295452118
1737140316.0058818,47390000,0.09735777974128723
1737140383.2921386,47450000,0.1187058836221695
1737140428.847575,47490000,-0.02168545499444008
1737140442.4772174,47500000,-0.07378946989774704
1737140530.3990357,47580000,-0.06439148634672165
1737140559.577446,47610000,-0.25707998871803284
1737140573.1062503,47620000,-0.09665217250585556
1737140589.4099123,47640000,0.10698305070400238
1737140624.0284505,47670000,0.03196363523602486
1737140717.1336105,47760000,-0.06641802191734314
1737140761.3123555,47800000,0.04240085557103157
1737140804.505449,47840000,-0.12056653201580048
1737140838.18832,47870000,0.10950090736150742
1737140847.0586786,47880000,-0.15216191112995148
1737140913.815273,47940000,0.024696841835975647
1737140977.689509,48000000,-0.0843149721622467
1737141000.4199533,48020000,-0.06960758566856384
1737141029.5931847,48050000,-0.08366315811872482
1737141244.6014893,48250000,-0.058691177517175674
1737141403.7490177,48400000,-0.022782690823078156
1737141530.6287835,48520000,-0.018761496990919113
1737141736.2922618,48710000,-0.10484533756971359
1737141758.6767266,48730000,0.010256251320242882
1737141930.9163826,48890000,-0.0502990297973156
