Wall time,Step,Value
1736508110.682895,11520000,-0.1379186064004898
1736508119.842048,11530000,-0.021920783445239067
1736508266.9930851,11650000,-0.04534594714641571
1736508388.3290064,11750000,-0.00791529193520546
1736508427.0450597,11780000,-0.03487619012594223
1736508509.1380475,11850000,0.04013720899820328
1736508614.7973967,11940000,-0.0714368224143982
1736508921.2343705,12190000,-0.1717899590730667
1736509003.7888207,12260000,-0.020682526752352715
1736509255.241961,12470000,-0.043916016817092896
1736509318.6884623,12520000,0.05083199962973595
1736509327.1715937,12530000,-0.0790184885263443
1736509351.7157438,12550000,0.16967734694480896
1736509390.7678573,12580000,-0.1485617458820343
1736509433.6928947,12620000,-0.015750914812088013
1736509506.3981745,12680000,-0.03978850692510605
1736509554.6150851,12720000,-0.10395593196153641
1736509689.6630828,12830000,-0.09966553747653961
1736509973.116708,13070000,-0.06996545195579529
1736510213.255907,13270000,0.13904568552970886
1736510440.9447012,13460000,0.11702153831720352
1736510624.8379972,13610000,0.007754441350698471
1736510673.1612391,13650000,-0.021042676642537117
1736510802.459184,13760000,-0.05210987105965614
1736510860.6095755,13810000,0.13896030187606812
1736511303.7010558,14180000,0.022844363003969193
1736511559.8076215,14390000,0.056309014558792114
1736511568.5858107,14400000,-0.10890485346317291
1736511786.4032946,14580000,-0.06327510625123978
1736511835.0495403,14620000,-0.25712019205093384
1736511989.5116785,14750000,-0.04597899690270424
1736512145.5882378,14880000,0.09509918838739395
1736512233.1509001,14950000,-0.25527265667915344
1736512413.6561239,15100000,0.10636455565690994
1736512428.4729874,15110000,0.002758260350674391
1736512462.0860763,15140000,-0.03529483452439308
1736512884.827206,15490000,-0.1414099633693695
1736512924.6186247,15520000,-0.1299075335264206
1736513088.3580568,15660000,-0.03793308883905411
1736513127.4758337,15690000,-0.17435963451862335
1736513184.6111078,15740000,0.06105126067996025
1736513329.5197308,15860000,0.052579380571842194
1736513458.9334195,15970000,-0.050168558955192566
1736513522.003835,16020000,-0.11557476222515106
1736513827.4048746,16280000,0.08981243520975113
1736514066.7676451,16480000,0.14631713926792145
1736514338.865712,16710000,-0.043571654707193375
1736514449.6558118,16800000,-0.03755731135606766
1736514521.1576996,16860000,-0.04578086733818054
1736514723.1469793,17030000,-0.2223999947309494
1736514747.4014595,17050000,-0.03468713536858559
1736514780.9311182,17080000,0.0971357449889183
1736515341.779011,17550000,0.0033155332785099745
1736515591.914603,17760000,0.014839214272797108
1736515615.2282813,17780000,-0.1973821371793747
1736515760.0724998,17900000,-0.10445727407932281
1736515798.0973651,17930000,0.01569201983511448
1736875254.9951756,18200000,-0.071343332529068
1736875601.5697362,18480000,-0.05845172330737114
1736875653.3118277,18520000,-0.11437319219112396
1736875834.688927,18660000,-0.05376380681991577
1736875860.9099307,18680000,-0.05068199336528778
1736876125.157219,18890000,-0.04119613394141197
1736876262.4375336,19000000,-0.0983981117606163
1736876305.7149422,19030000,-0.05981471762061119
1736876383.242558,19090000,-0.03543076664209366
1736876392.989323,19100000,-0.10196363180875778
1736876601.1082737,19260000,-0.0760699063539505
1736876740.8259861,19370000,0.01748812012374401
1736876792.1786387,19410000,0.08642791211605072
1736876860.606905,19460000,-0.08503451943397522
1736876887.1881838,19480000,0.06612902879714966
1736877052.4398112,19610000,0.06167833134531975
1736877106.0023637,19650000,0.050992000848054886
1736877132.7643702,19670000,-0.2114604115486145
1736877410.751702,19880000,-0.04145272821187973
1736878473.676126,20710000,-0.08635223656892776
1736878592.1916752,20800000,0.004463365767151117
1736878721.4894323,20900000,-0.05200168862938881
1736878963.5421379,21100000,-0.07645063102245331
1736879028.7239258,21150000,0.17334087193012238
1736879039.9862878,21160000,-0.033366233110427856
1736879089.50087,21200000,0.12582378089427948
1736879186.8079607,21280000,-0.15938793122768402
1736879918.5393093,21880000,0.11347289383411407
1736880008.0213413,21950000,-0.03457669913768768
1736880186.0361865,22100000,-0.08959611505270004
1736880509.6347115,22370000,-0.13909944891929626
1736880542.396408,22400000,0.12387070804834366
1736880762.1647956,22580000,0.00233721942640841
1736881601.4695752,23200000,-0.004293657839298248
1736881782.6375477,23330000,0.022238096222281456
1736882053.5664036,23530000,0.16015930473804474
1736882153.4462857,23600000,-0.1455022096633911
1736882694.318101,23990000,-0.05643727257847786
1736883212.7740257,24370000,0.06474285572767258
1736883287.7639112,24420000,-0.0032491071615368128
1736883460.974068,24550000,0.27074429392814636
1736883570.0937626,24630000,0.01270396076142788
1736883608.7912376,24660000,0.013876414857804775
1736883902.100245,24860000,0.21045877039432526
1736884115.489618,24990000,-0.10738157480955124
1736884185.4772716,25040000,0.02666218765079975
1736884378.2024145,25180000,-0.09913872182369232
1736884404.7257621,25200000,0.14806362986564636
1736884529.1670194,25290000,-0.16107772290706635
1736884673.4812071,25390000,0.007617142051458359
1736885083.5040429,25670000,-0.007346825674176216
1736885248.890668,25780000,-0.1191592887043953
1736885260.7547998,25790000,0.03863738477230072
1736885458.9431221,25930000,0.037070851773023605
1736885564.2639856,26000000,0.012455221265554428
1736885662.0007212,26070000,-0.13967448472976685
1736885843.1081717,26200000,-0.07717528939247131
1736885970.6074977,26290000,-0.17099805176258087
1736886107.2421143,26390000,-0.048801492899656296
1736886449.271353,26630000,0.0015729505103081465
1736886560.9818585,26710000,0.07221817970275879
1736886619.2001398,26750000,-0.008907285518944263
1736886715.28121,26820000,-0.003857857547700405
1736886760.631349,26850000,-0.21681097149848938
1736886787.5980704,26870000,-0.22675438225269318
1736886828.2029004,26900000,0.038499560207128525
1736886885.2377849,26940000,0.08354184031486511
1736887017.401012,27030000,0.047147199511528015
1736887095.52662,27090000,-0.11232350021600723
1736887167.2204685,27140000,-0.018451740965247154
1736887222.8826494,27180000,-0.09506723284721375
1736887394.9564133,27300000,-0.03258392959833145
1736887406.8165498,27310000,0.13909167051315308
1736887462.4504516,27350000,-0.02082889899611473
1736887536.0294504,27400000,0.05602025240659714
1736887603.640966,27450000,-0.10068444162607193
1736887728.3274555,27540000,-0.013187548145651817
1736887745.3134837,27550000,0.00293891248293221
1736887757.0018802,27560000,0.1356753408908844
1736887830.4484951,27610000,-0.09821883589029312
1736887943.4417434,27690000,-0.08757303655147552
1736888010.1661522,27740000,0.04066437482833862
1736888077.1933835,27790000,0.055368080735206604
1736888178.0511236,27860000,0.061391234397888184
1736888549.246951,28130000,-0.1628444492816925
1736888941.4616306,28390000,0.026925507932901382
1736889138.7060332,28520000,-0.14566339552402496
1736889289.225853,28620000,-0.1688643991947174
1736889746.5355566,28940000,0.08089108765125275
1736890143.331554,29220000,0.0018471080111339688
1736890320.9477503,29350000,0.04623684287071228
1736890578.148068,29530000,0.0662616714835167
1736890626.3686848,29560000,0.028661590069532394
1736890760.1118374,29660000,-0.19705818593502045
1736890787.761881,29680000,0.06431277841329575
1736891189.766678,29970000,0.03248784318566322
1736891267.8673997,30030000,-0.16786611080169678
1736891525.5425212,30200000,0.18934015929698944
1736891760.467969,30350000,0.07960669696331024
1736891968.2329946,30480000,0.10657546669244766
1736892541.4920819,30840000,-0.0101427361369133
1736892747.534502,30970000,-0.0931696966290474
1736892857.8276827,31040000,0.15750713646411896
1736892876.2296565,31050000,-0.039941731840372086
1736892987.226765,31120000,-0.08654264360666275
1736893052.397256,31160000,-0.13833485543727875
1736893117.2760181,31200000,0.045877862721681595
1736893135.202081,31210000,-0.02575707621872425
1736893234.1369607,31270000,-0.0696101263165474
1736893266.923884,31290000,-0.02877042628824711
1736893531.445178,31460000,0.06836886703968048
1736894280.30431,31910000,-0.10521209985017776
1736894323.7495277,31930000,0.03487340733408928
1736894455.7460537,32000000,0.07681461423635483
1736894735.905718,32170000,0.10871578752994537
1736894754.2183836,32180000,0.08918848633766174
1736894826.4503655,32230000,-0.004383394028991461
1736894932.901025,32300000,0.13101018965244293
1736895140.9238074,32440000,0.10588661581277847
1736895452.6133566,32660000,0.025174899026751518
1736895907.87645,32990000,-0.24442459642887115
1736896028.0409958,33070000,-0.18467210233211517
1736896462.119275,33410000,-0.018659362569451332
1736896871.232696,33730000,-0.11811833083629608
1736896939.758323,33780000,0.0018141752807423472
1736896966.1320972,33800000,-0.1329050064086914
1736897028.1409242,33850000,0.07719451934099197
1736897043.88491,33860000,0.024698248133063316
1736897288.489484,34050000,-0.06836842000484467
1736897467.7865462,34190000,0.07728058099746704
1736897520.5199952,34230000,-0.09290126711130142
1736897739.7187946,34400000,-0.10159999877214432
1736898122.9344802,34690000,-0.03849807009100914
1736898312.512675,34830000,0.08188987523317337
1736898322.9775815,34840000,0.14689449965953827
1736898349.9493904,34860000,-0.11918554455041885
1736898456.7357862,34940000,0.06221333146095276
1736898588.7592254,35040000,0.008810486644506454
1736898732.353188,35150000,-0.07970768958330154
1736899218.6802065,35510000,-0.04947228729724884
1736899436.3036456,35670000,-0.07918273657560349
1736899472.8023386,35700000,-0.05512509495019913
1736899565.7267988,35770000,-0.08090879023075104
1736899706.1406865,35880000,-0.06871999800205231
1736899717.472765,35890000,-0.038440849632024765
1736899875.1685228,36010000,-0.033267389982938766
1736900065.9682083,36150000,0.029064461588859558
1736900082.2988305,36160000,-0.020304350182414055
1736900093.3100913,36170000,-0.003609434701502323
1736900284.0185618,36310000,0.002660551806911826
1736900602.328673,36550000,-0.02272631600499153
1736900644.292607,36580000,0.06501749157905579
1736900669.727198,36600000,-0.07448069006204605
1736900695.6946714,36620000,0.01858232542872429
1736900732.848014,36650000,-0.20032626390457153
1736900828.1770442,36720000,-0.1420718878507614
1736900838.1820483,36730000,-0.048990990966558456
1736901075.6256444,36910000,-0.22638966143131256
1736901211.0201395,37010000,-0.041728001087903976
1736901441.2903464,37180000,-0.050886884331703186
1736901863.5684166,37490000,0.06085142865777016
1736901879.5174572,37500000,0.012084931135177612
1736901917.877958,37530000,-0.016537556424736977
1736901934.998282,37540000,0.006353153847157955
1736901945.208191,37550000,-0.03983050584793091
1736902065.8566792,37640000,-0.07648125290870667
1736902298.5137415,37810000,-0.05916235223412514
1736902326.672984,37830000,-0.1926344782114029
1736902337.7967327,37840000,-0.018971038982272148
1736902885.1968718,38240000,-0.058155372738838196
1736903096.7012074,38400000,-0.1200803890824318
1736903220.0726829,38490000,0.09751535952091217
1736903246.5122342,38510000,0.04005907103419304
1736903540.8029382,38730000,0.034339334815740585
1736903943.3122065,39030000,0.1399029642343521
1736904025.5236254,39090000,-0.0329485721886158
1736904062.5515566,39120000,-0.061757009476423264
1736904196.2305346,39220000,0.017210615798830986
1736904334.2904208,39320000,-0.15981313586235046
1736904361.7990737,39340000,0.0747087150812149
1736904636.6546698,39540000,-0.04737941175699234
1736904692.3001745,39580000,-0.11675611883401871
1736904939.6075299,39760000,-0.1120065227150917
1736905083.3615286,39870000,-0.01790769398212433
1736905385.2881503,40090000,-0.10132264345884323
1736905438.982964,40130000,-0.12366268783807755
1736905587.6679487,40240000,0.04166261851787567
1736905652.4500306,40290000,-0.12467710673809052
1736905735.5492532,40350000,0.02307255007326603
1736905921.4666357,40480000,0.11941943317651749
1736906429.3562155,40850000,-0.12727196514606476
1736906540.5502837,40930000,0.03413333371281624
1736906780.6483088,41100000,-0.07904509454965591
1736906863.9615543,41160000,0.12703050673007965
1736906949.499274,41220000,-0.03892437741160393
1736907736.8041894,41780000,0.014526532031595707
1736907748.3051636,41790000,0.06750130653381348
1736907793.2102463,41820000,0.11509687453508377
1736907943.0520296,41930000,0.020297758281230927
1736908440.323555,42280000,0.02089017815887928
1736908469.9600015,42300000,-0.16566556692123413
1736908568.4581869,42370000,-0.09655225276947021
1736908758.4113543,42500000,0.16627004742622375
1736908816.8059196,42540000,-0.048147451132535934
1736909210.3020985,42820000,0.08038400113582611
1736909456.9905732,42990000,0.01528170146048069
1736909745.7166662,43190000,0.09358017146587372
1736909820.0191815,43240000,-0.060139622539281845
1736909978.2658424,43350000,0.06497405469417572
1736910588.183414,43770000,0.026775000616908073
1736911080.088782,44110000,-0.02997014857828617
1736911255.4771004,44230000,-0.007893544621765614
1736911286.3179617,44250000,0.026312313973903656
1736911441.6726687,44360000,-0.08823024481534958
1736911557.364884,44440000,-0.07269486784934998
1736911713.3751671,44550000,-0.08154954761266708
1736911773.4823692,44590000,-0.14912869036197662
1736912604.0561185,45150000,0.0026400007773190737
1736912689.9554045,45210000,-0.013830088078975677
1736912730.26752,45240000,-0.0045163254253566265
1736913028.7156882,45440000,0.08220765739679337
1736913040.492119,45450000,0.03829603269696236
1736913302.5208704,45630000,0.11737670749425888
1736913598.746059,45830000,-0.05960915982723236
1736913746.9339163,45930000,-0.10135852545499802
1736913950.1023152,46070000,-0.09765610843896866
1736913995.2308643,46100000,-0.19601550698280334
1736914036.461661,46130000,-0.031264591962099075
1736914581.865494,46500000,0.06551983952522278
1736914719.9832718,46590000,0.019673684611916542
1736914731.4589252,46600000,0.024040890857577324
1736914778.7197728,46630000,-0.046977777034044266
1736914849.1248906,46680000,-0.053488798439502716
1736915004.663533,46790000,-0.08027264475822449
1736915124.2006774,46870000,-0.006804284639656544
1736915182.9145982,46910000,0.10452000051736832
1736915212.748099,46930000,-0.13492260873317719
1736915421.898544,47070000,-0.044201817363500595
1736915435.370421,47080000,0.013881033286452293
1736915524.539515,47140000,-0.051572829484939575
1736915571.7924588,47170000,0.06370308995246887
1736915781.2801702,47310000,-0.0007799205486662686
1736915883.3992105,47380000,-0.10687601566314697
1736916315.4833336,47670000,0.09787378460168839
1736916404.8630352,47730000,-0.09586535394191742
1736916465.7207584,47770000,-0.038765713572502136
1736916672.9740255,47910000,-0.038207001984119415
1736916884.2692218,48050000,0.017800001427531242
1736916926.9596694,48080000,0.08454098552465439
1736916970.0322857,48110000,0.0316259004175663
1736917000.0570567,48130000,0.048152755945920944
1736917030.562062,48150000,-0.05092419311404228
1736917269.4889963,48310000,-0.0860571414232254
1736917329.6807363,48350000,-0.09373218566179276
1736917347.1395135,48360000,-0.0769696980714798
1736917469.3008857,48440000,0.004170832224190235
1736917755.3838313,48630000,-0.0014746986562386155
1736918063.634391,48830000,0.0017245261697098613
1736918258.6515365,48960000,0.20101681351661682
1736918455.633051,49090000,0.05046498030424118
1736918485.7051096,49110000,0.01724131405353546
1736918775.6005285,49300000,0.14362724125385284
1736918837.5107582,49340000,-0.11006724089384079
1736918945.1302743,49410000,-0.046609677374362946
1736919083.4971926,49500000,-0.08938027918338776
1736919558.8272238,49810000,0.1425534039735794
1736919731.5362678,49920000,0.015802530571818352
1736927444.029228,50480000,-0.10574022680521011
1736927583.505216,50600000,0.05823952332139015
1736927607.98443,50620000,-0.16389672458171844
1736927663.952304,50670000,0.06561630964279175
1736927808.7555308,50800000,-0.13029858469963074
1736927824.5099025,50810000,-0.03423601761460304
1736927919.6278017,50890000,-0.07948785275220871
1736927943.9697568,50910000,-0.1514969766139984
1736928433.9647,51330000,-0.2285100668668747
1736928481.223831,51370000,0.04122445359826088
1736928528.157117,51410000,-0.07912686467170715
1736928609.5509558,51480000,-0.05747807025909424
1736928671.4260902,51530000,-0.2310238480567932
1736928695.0632355,51550000,0.03621804341673851
1736928704.4000885,51560000,0.18770131468772888
1736928845.4002962,51680000,0.0912918895483017
1736929079.3916693,51880000,-0.2131282091140747
1736929229.941311,52010000,-0.024381820112466812
1736929293.122923,52060000,0.15728667378425598
1736929317.4927964,52080000,-0.04691872373223305
1736929374.2505524,52130000,-0.07914581894874573
1736929685.5137708,52390000,-0.0025361336302012205
1736929859.5553868,52540000,0.04953502491116524
1736929914.5978916,52590000,0.05778125301003456
1736930002.8266885,52660000,0.12643983960151672
1736930245.6135485,52870000,0.0245549026876688
1736930347.3624837,52960000,-0.0296817384660244
1736930370.662206,52980000,-0.09626000374555588
1736930620.7796915,53190000,-0.20786285400390625
1736930690.4287913,53250000,0.06863410025835037
1736930732.7191014,53290000,0.0702320784330368
1736930804.277515,53350000,-0.2085307389497757
1736930851.0207362,53390000,-0.0507761687040329
1736931132.2118292,53630000,-0.004993479698896408
1736931201.3725748,53690000,-0.03474999591708183
1736931225.319597,53710000,-0.02848849445581436
1736931904.1850455,54290000,-0.010377868078649044
1736932099.7040184,54460000,0.07248163223266602
1736932184.5888958,54530000,-0.1574784815311432
1736932208.7144513,54550000,0.07408205419778824
1736932239.780967,54580000,-0.016311874613165855
1736932264.724664,54600000,-0.06257551163434982
1736932791.7192495,55050000,0.042896073311567307
1736932848.4281476,55100000,0.044550225138664246
1736932989.4358258,55220000,-0.23865799605846405
1736933275.9581163,55460000,0.04834538325667381
1736933532.346631,55680000,-0.07507826387882233
1736933964.5387564,56050000,0.1071653813123703
1736934919.5270429,56880000,-0.07538586109876633
1736935133.5475638,57070000,-0.04463384672999382
1736935248.509515,57170000,0.1579304337501526
1736935441.0539255,57340000,0.029046397656202316
1736935642.5481062,57510000,0.03900173306465149
1736935666.6983647,57530000,-0.057152606546878815
1736935722.5567908,57580000,-0.09012087434530258
1736935814.937757,57660000,0.029628204181790352
1736936002.1643085,57820000,-0.02832155115902424
1736936094.523938,57900000,-0.2086891084909439
1736936320.011854,58100000,0.06681244820356369
1736936784.5451238,58500000,0.05039540305733681
1736937129.2410727,58800000,0.0031090902630239725
1736937164.9213004,58830000,0.046808529645204544
1736937919.4066267,59490000,0.09844792634248734
1736937972.9244428,59540000,0.11702564358711243
1736938012.083536,59570000,0.0363980196416378
1736938107.1418047,59650000,0.03956203907728195
1736938304.4832532,59820000,-0.015113760717213154
1736938409.2817137,59910000,-0.10002857446670532
1736938608.5402904,60080000,-0.1279565989971161
1736938631.1632545,60100000,0.10516951978206635
1736938639.8320234,60110000,-0.12537550926208496
1736938986.222951,60410000,-0.05104387551546097
1736939033.9607618,60450000,0.05346274375915527
1736939423.802005,60790000,-0.08971167355775833
1736939437.5742009,60800000,-0.03234659880399704
1736939560.5253446,60910000,-0.22825893759727478
1736939592.0688667,60940000,0.018464453518390656
1736939755.357628,61080000,0.1619867980480194
1736939800.0795968,61120000,0.19249919056892395
1736940058.4834757,61340000,0.12054801732301712
1736940114.481797,61390000,-0.05872631445527077
1736940138.573334,61410000,-0.04568452760577202
1736940162.047539,61430000,0.1516171097755432
1736940463.180365,61690000,0.153456449508667
1736941071.3053236,62220000,-0.028163639828562737
1736941112.9903665,62260000,-0.09061785787343979
1736941159.5483782,62300000,-0.006570587400346994
1736941204.8845513,62340000,-0.026616277173161507
1736941243.1660042,62370000,0.05937981605529785
1736941321.8767428,62440000,-0.11894814670085907
1736941412.7928722,62520000,-0.1762263923883438
1736941743.5447145,62800000,0.018156522884964943
1736941767.301169,62820000,0.11337287724018097
1736941845.3228185,62890000,-0.06481000036001205
1736941947.6454687,62980000,0.05840710550546646
1736942193.1508389,63010000,-0.13612033426761627
1736942520.4689043,63290000,-0.04929833486676216
1736942566.4059124,63330000,-0.04251428693532944
1736942589.1725106,63350000,0.046646591275930405
1736942738.7233818,63480000,-0.007574194576591253
1736942806.621129,63540000,-0.030204763635993004
1736942901.2084372,63620000,-0.11223062872886658
1736942956.0399988,63670000,-0.07173459976911545
1736942993.0735207,63700000,0.06845202296972275
1736943116.0966952,63810000,0.02478693798184395
1736943417.7623417,64070000,0.08789347857236862
1736943822.409259,64430000,0.086164191365242
1736943836.228302,64440000,-0.07314345240592957
1736943899.3191395,64500000,-0.12408971786499023
1736944329.0250695,64880000,-0.02797684073448181
1736944373.0005429,64920000,-0.0002745950478129089
1736944404.8676798,64950000,-0.0762745589017868
1736944418.3107846,64960000,0.005908455234020948
1736944719.666292,65230000,-0.12994742393493652
1736944993.8899918,65470000,-0.06765217334032059
1736945049.3477266,65520000,-0.04299013689160347
1736945064.471176,65530000,0.0190146341919899
1736945073.7287655,65540000,-0.11848822981119156
1736945197.022415,65650000,-0.01808311603963375
1736945234.2403252,65680000,-0.1711483895778656
1736945256.8422842,65700000,0.08681762218475342
1736945493.3109617,65910000,0.07470386475324631
1736945549.635367,65960000,-0.04496379569172859
1736945780.691554,66160000,-0.01625591516494751
1736946174.8322272,66500000,0.03532551974058151
1736946310.4319944,66620000,-0.09748122096061707
1736946411.0149498,66710000,-0.011289497837424278
1736946442.6426675,66740000,-0.07121793925762177
1736946718.9478586,66980000,0.018166830763220787
1736946844.0382574,67090000,-0.05833654850721359
1736946926.6353493,67160000,-0.05730418860912323
1736946981.63,67210000,-0.15904000401496887
1736947004.9926412,67230000,-0.13867396116256714
1736947096.0355303,67310000,-0.0674176961183548
1736947325.7822516,67510000,0.034823764115571976
1736947451.024698,67620000,-0.1819285750389099
1736947624.6567888,67770000,-0.07573170959949493
1736947927.298769,68030000,-0.10468088835477829
1736947974.1981337,68070000,0.01764274761080742
1736948149.233679,68220000,-0.11674261093139648
1736948262.8326037,68320000,-0.08957364410161972
1736948300.076097,68350000,-0.02902352809906006
1736948417.236672,68450000,0.13985583186149597
1736948586.88756,68600000,0.07039628177881241
1736948666.2359924,68670000,-0.024443192407488823
1736948713.3310862,68710000,-0.0043999990448355675
1736948773.1784244,68760000,-0.057912133634090424
1736948965.2968462,68930000,-0.07319813966751099
1736949397.6669858,69310000,0.1632026880979538
1736949479.5778618,69380000,0.03870588168501854
1736949730.6099403,69600000,0.07159923017024994
1736949903.1938105,69750000,-0.0015472635859623551
1736949911.8984046,69760000,-0.14424258470535278
1736950097.5623481,69920000,-0.19013157486915588
1736950157.829326,69970000,0.15076379477977753
1736950213.5391965,70020000,-0.055554185062646866
1736950404.4735246,70190000,-0.10037928074598312
1736950531.2314606,70300000,0.03579902648925781
1736950702.4220815,70450000,0.001072890474461019
1736950805.261968,70540000,-0.006098147481679916
1736950819.2529874,70550000,0.02346000261604786
1736951110.9984715,70810000,-0.1806735098361969
1736951194.076778,70880000,0.0507657416164875
1736951452.076799,71110000,-0.05168972164392471
1736951529.726586,71180000,-0.07649289071559906
1736951566.8842852,71210000,-0.055726852267980576
1736951635.3314838,71270000,-0.03244762122631073
1736952063.3715947,71650000,0.06055746600031853
1736952207.4791396,71780000,-0.1950545459985733
1736952244.188992,71810000,0.08648596704006195
1736952314.4244337,71870000,-0.040032729506492615
1736952551.006468,72080000,-0.06613555550575256
1736952643.6902359,72160000,0.10952533781528473
1736953021.3543794,72500000,0.1403830349445343
1736953066.5076249,72540000,0.01116226427257061
1736953202.4033256,72660000,0.0918307676911354
1736953306.9378986,72750000,-0.13313519954681396
1736953517.4476423,72940000,-0.041728079319000244
1736953618.803413,73030000,-0.017559798434376717
1736953686.7402513,73090000,-0.18323184549808502
1736953994.8080392,73350000,-0.2220112383365631
1736954041.128698,73390000,-0.00690444465726614
1736972732.5317664,73540000,0.010185027495026588
1736972790.9278746,73590000,0.026058947667479515
1736972853.8522618,73640000,0.09393483400344849
1736972902.9614983,73680000,0.08017460256814957
1736973024.8792782,73780000,0.0482807457447052
1736973211.25533,73940000,-0.060825999826192856
1736973724.8701415,74360000,0.022659258916974068
1736973734.5589497,74370000,-0.01436666864901781
1736973772.92697,74400000,-0.15560215711593628
1736974031.0227091,74610000,-0.08898913115262985
1736974129.3013852,74690000,0.07087816298007965
1736974153.302283,74710000,-0.022236758843064308
1736974297.6626682,74830000,0.1463642418384552
1736974518.238188,75010000,-0.11936140060424805
1736974591.6630068,75070000,0.035270173102617264
1736974678.7377298,75140000,-0.07152307778596878
1736974836.2109087,75270000,0.010718323290348053
1736974909.6483006,75330000,-0.03082195296883583
